Date,AAPL,ABT,ACN,ADBE,ADI,AMAT,AMD,AMGN,AMT,AMZN,AXP,BA,BAC,BKNG,BLK,BMY,C,CAT,CL,CMCSA,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,GE,GILD,GIS,GM,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KMB,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,META,MMM,MO,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SLB,SO,SYK,T,TGT,TMO,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2019-02-19,40.72998809814453,65.91708374023438,143.06378173828125,257.80999755859375,91.15189361572266,36.3756103515625,23.950000762939453,149.839111328125,145.02540588378906,81.37899780273438,96.81727600097656,406.5105285644531,24.31796646118164,75.80964660644531,357.78912353515625,39.09030532836914,50.18581008911133,116.82208251953125,56.18352127075195,28.817447662353516,54.00312042236328,197.45538330078125,157.8786163330078,40.158241271972656,55.177452087402344,86.95819854736328,141.7935333251953,95.48128509521484,109.55946350097656,65.9327392578125,57.57592010498047,6.140480995178223,46.96001434326172,50.36835479736328,35.076499938964844,35.99609375,55.83043670654297,167.1697998046875,159.66726684570312,123.64714813232422,97.6078109741211,44.51633071899414,223.31190490722656,182.72332763671875,110.24187469482422,86.30986785888672,91.29905700683594,35.670658111572266,111.33634948730469,249.85963439941406,91.94014739990234,211.78546142578125,150.4732666015625,40.281639099121094,75.45288848876953,160.87722778320312,134.80499267578125,27.559782028198242,59.989990234375,33.77995300292969,100.76020812988281,40.92304611206055,38.46683120727539,36.19200134277344,76.00408935546875,3.8786873817443848,46.781166076660156,91.96925354003906,28.633460998535156,83.19084167480469,57.4788818359375,43.47017288208008,68.51819610595703,59.89927673339844,37.43252944946289,36.969566345214844,172.3195037841797,13.957659721374512,59.95917510986328,245.8241729736328,87.59835052490234,237.91461181640625,145.2003631591797,81.71632385253906,38.07143783569336,137.23336791992188,36.954986572265625,40.61093521118164,30.563400268554688,56.36973571777344
2019-02-20,40.99209213256836,66.39169311523438,143.27017211914062,258.1000061035156,93.42588806152344,36.282569885253906,23.950000762939453,149.79898071289062,144.28233337402344,81.1050033569336,97.07181549072266,411.6766357421875,24.551725387573242,75.44420623779297,362.8935852050781,39.04464340209961,50.38847351074219,120.70185089111328,56.00667953491211,29.00163459777832,54.90459442138672,196.54104614257812,155.8438262939453,40.14206314086914,50.70830154418945,87.66517639160156,144.1558380126953,96.2360610961914,109.72354888916016,66.614990234375,58.16108322143555,6.216973781585693,46.82094955444336,50.53433609008789,36.004417419433594,36.3785400390625,55.53703308105469,167.11093139648438,159.2687530517578,124.69588470458984,97.11520385742188,44.507667541503906,224.58721923828125,183.21665954589844,110.77808380126953,86.7283706665039,90.54312133789062,35.88549041748047,111.81954193115234,251.51345825195312,92.4652328491211,212.28468322753906,151.51422119140625,40.189517974853516,75.83699035644531,161.1448974609375,134.88265991210938,28.41486930847168,60.13383865356445,33.98827362060547,100.236328125,41.166866302490234,38.522857666015625,35.99100112915039,76.2467269897461,3.92598295211792,46.55633544921875,91.88990020751953,28.364593505859375,82.6001205444336,58.616207122802734,43.837928771972656,68.40633392333984,60.06138229370117,37.72843933105469,37.58925247192383,173.73617553710938,14.057910919189453,59.476539611816406,247.18643188476562,88.13726043701172,237.12278747558594,144.9121856689453,81.93766021728516,38.2866096496582,137.50888061523438,37.16829299926758,40.96457290649414,29.86960220336914,56.58592224121094
2019-02-21,40.76095199584961,66.04010772705078,143.10865783691406,257.760009765625,92.07899475097656,36.124420166015625,23.920000076293945,148.66099548339844,144.1353759765625,80.97200012207031,96.91726684570312,407.79962158203125,24.451549530029297,74.66634368896484,361.06756591796875,38.154151916503906,50.1390380859375,119.47168731689453,56.16665267944336,29.52349090576172,54.58597183227539,194.8391876220703,156.915283203125,39.964134216308594,49.23173522949219,86.83429718017578,146.83372497558594,96.433349609375,110.31230926513672,67.1698226928711,57.448692321777344,6.057032108306885,46.49645233154297,49.455440521240234,36.004417419433594,36.07804870605469,54.7252311706543,165.22604370117188,159.2438507080078,123.7632064819336,97.00257873535156,44.52498245239258,223.69253540039062,183.2899932861328,110.02251434326172,86.54783630371094,91.42123413085938,36.49021911621094,111.87422180175781,249.31114196777344,92.34269714355469,210.5565643310547,153.46173095703125,40.541255950927734,75.68170166015625,158.64683532714844,134.39100646972656,28.33610725402832,60.4366569519043,33.61970520019531,102.35053253173828,40.5036735534668,38.713775634765625,35.696998596191406,75.44686126708984,3.857145071029663,46.862098693847656,92.10408782958984,28.32427215576172,83.01614379882812,58.98839569091797,43.75436019897461,67.28248596191406,60.32590103149414,36.75851058959961,37.95199966430664,173.6805877685547,14.048799514770508,58.92030334472656,246.4318084716797,87.07576751708984,234.38648986816406,144.21726989746094,82.44667053222656,37.8785285949707,136.81527709960938,37.42826843261719,40.758968353271484,29.72305679321289,56.07431411743164
2019-02-22,41.2160758972168,66.91020202636719,144.87588500976562,258.8999938964844,92.62999725341797,36.682613372802734,24.360000610351562,150.26382446289062,144.23330688476562,81.5780029296875,97.67182159423828,414.1180725097656,24.276227951049805,74.83123779296875,362.4786376953125,38.801090240478516,49.99871826171875,119.29963684082031,56.335086822509766,29.630931854248047,54.37614440917969,195.7987823486328,158.5667266845703,40.53030014038086,48.9158935546875,87.0165023803711,149.64686584472656,97.33394622802734,111.23890686035156,67.40971374511719,58.13564682006836,6.057032108306885,47.145450592041016,49.598793029785156,35.720672607421875,36.41496276855469,55.337310791015625,164.9231414794922,159.717041015625,124.24170684814453,97.99485778808594,45.460357666015625,238.83505249023438,183.95333862304688,110.98120880126953,86.16214752197266,90.9401626586914,36.028717041015625,113.04109954833984,251.45616149902344,92.99903106689453,214.40650939941406,153.76393127441406,39.963417053222656,76.62967681884766,160.48072814941406,135.4130096435547,28.9718017578125,61.14829635620117,33.483497619628906,103.80986022949219,41.51797103881836,39.03956985473633,36.301998138427734,76.1748275756836,3.941831588745117,47.19482421875,92.62767791748047,28.87542152404785,83.40718841552734,60.07057571411133,44.397918701171875,68.0547866821289,60.8378791809082,36.46260070800781,38.06535339355469,174.68980407714844,14.194619178771973,59.100276947021484,247.0688018798828,87.62284851074219,235.01112365722656,144.1240692138672,81.41386413574219,38.04917526245117,138.5919952392578,37.9415168762207,40.31485366821289,29.770910263061523,56.50666427612305
2019-02-25,41.516326904296875,67.55181884765625,145.02838134765625,258.6199951171875,94.37046813964844,36.896575927734375,24.709999084472656,152.1150665283203,142.27354431152344,81.6500015258789,97.20816040039062,416.8720397949219,24.434846878051758,74.02867889404297,364.3128967285156,38.5499153137207,50.302734375,121.6480941772461,56.01508712768555,29.600231170654297,53.81662368774414,196.48680114746094,158.61587524414062,41.08030319213867,48.347381591796875,87.18414306640625,148.6460723876953,105.62809753417969,109.63666534423828,67.08735656738281,58.30526351928711,6.09180212020874,50.1586799621582,49.30455017089844,35.42926025390625,36.55156707763672,55.37547302246094,167.15296936035156,157.7163543701172,124.93911743164062,98.14263916015625,45.98866271972656,235.77040100097656,184.4633331298828,111.3901138305664,87.0647964477539,89.93228912353516,35.7581787109375,112.94080352783203,250.50645446777344,91.89641571044922,214.40650939941406,153.29383850097656,39.536312103271484,75.36300659179688,163.18698120117188,136.20858764648438,29.163076400756836,60.853031158447266,33.803985595703125,104.38985443115234,41.693519592285156,38.98769760131836,36.39099884033203,76.54328155517578,3.9294493198394775,47.26676559448242,92.07235717773438,28.95607566833496,82.8414077758789,59.69147872924805,44.28926467895508,68.32110595703125,60.6245231628418,36.816043853759766,37.45323181152344,173.58798217773438,14.185503005981445,59.795570373535156,248.7740478515625,88.3414077758789,232.80276489257812,143.69183349609375,82.5003890991211,38.2940559387207,138.77247619628906,37.84819030761719,40.841209411621094,29.642309188842773,56.564300537109375
2019-02-26,41.540164947509766,67.45511627197266,144.73236083984375,261.2200012207031,93.74075317382812,36.822147369384766,24.209999084472656,152.3314666748047,142.10205078125,81.81999969482422,97.21725463867188,416.77435302734375,24.451549530029297,75.03528594970703,365.6408996582031,38.17698669433594,49.98313522338867,118.69742584228516,55.98983383178711,29.776752471923828,53.56016159057617,196.9936981201172,160.2279815673828,41.395748138427734,47.913108825683594,87.4173812866211,147.69033813476562,105.67955780029297,109.54981231689453,66.63749694824219,57.957542419433594,6.17525053024292,51.39364242553711,49.25172805786133,35.93538284301758,36.52424621582031,55.60741424560547,167.36329650878906,156.32167053222656,124.8255844116211,98.32561492919922,46.10124588012695,236.90298461914062,182.82000732421875,111.3165054321289,86.400146484375,89.92464447021484,35.559261322021484,113.65187072753906,250.43280029296875,91.91390228271484,215.0593719482422,153.79754638671875,39.720550537109375,74.60297393798828,162.70123291015625,135.43243408203125,29.3093318939209,61.125606536865234,33.980255126953125,105.11017608642578,41.898338317871094,39.060325622558594,36.49700164794922,77.10946655273438,3.8900792598724365,47.3027458190918,92.00096130371094,28.915748596191406,83.05773162841797,59.62943649291992,44.32270050048828,67.7458724975586,60.70132827758789,36.42150115966797,37.196285247802734,171.5139923095703,14.226516723632812,59.13298797607422,248.92108154296875,87.59016418457031,231.37745666503906,144.20034790039062,82.63433074951172,38.064022064208984,139.70362854003906,37.754878997802734,40.78364181518555,29.513717651367188,56.67958068847656
2019-02-27,41.6688346862793,67.87699127197266,144.09544372558594,262.8999938964844,92.6474838256836,36.077903747558594,23.479999542236328,153.4053497314453,141.4324493408203,82.05449676513672,97.65364074707031,425.2413024902344,24.65189552307129,74.65418243408203,366.8692932128906,38.78587341308594,50.20139694213867,120.07386779785156,55.46775436401367,29.569549560546875,53.793296813964844,197.3920135498047,160.34591674804688,41.727359771728516,46.191749572753906,87.51941680908203,147.50091552734375,108.4071273803711,108.8548583984375,66.93739318847656,58.127166748046875,6.105709552764893,52.454280853271484,49.47052764892578,36.11177444458008,36.42408752441406,55.651031494140625,167.36331176757812,152.4779815673828,125.37710571289062,97.93856811523438,46.109901428222656,237.79766845703125,183.1366729736328,111.12022399902344,86.2934341430664,89.08470916748047,35.7581787109375,114.57262420654297,251.82452392578125,94.18048095703125,215.60662841796875,153.92344665527344,39.46929931640625,74.276123046875,161.39273071289062,135.2060089111328,29.433101654052734,61.034725189208984,34.10043716430664,104.93242645263672,40.29886245727539,39.024818420410156,36.2869987487793,77.44200897216797,3.848231315612793,47.10489273071289,91.52498626708984,28.855260848999023,82.29228973388672,60.15330505371094,44.331050872802734,67.59140014648438,59.85661315917969,36.45438766479492,37.317203521728516,172.9306182861328,14.153607368469238,59.73011779785156,253.96835327148438,86.31637573242188,220.02767944335938,144.02142333984375,82.7013168334961,38.24211120605469,139.87460327148438,37.808204650878906,41.03858947753906,29.340267181396484,57.263240814208984
2019-02-28,41.25897216796875,68.21976470947266,144.76824951171875,262.5,94.02767181396484,35.668548583984375,23.530000686645508,152.3314666748047,143.84136962890625,81.99150085449219,97.94451904296875,429.6554260253906,24.400169372558594,66.46964263916016,367.87359619140625,39.318634033203125,49.873992919921875,118.14693450927734,55.46775436401367,29.676984786987305,52.72863006591797,198.01666259765625,160.86691284179688,41.872962951660156,45.66273498535156,87.1550064086914,147.90670776367188,108.94744110107422,108.91277313232422,67.22229766845703,57.79641342163086,6.098756313323975,50.091922760009766,49.05556869506836,36.14243698120117,35.9505615234375,55.83242416381836,166.18052673339844,153.6982879638672,124.94727325439453,97.20667266845703,45.86739730834961,235.20889282226562,182.5366668701172,111.74998474121094,85.636962890625,89.2068862915039,36.07646179199219,115.12869262695312,255.1479034423828,91.96639251708984,215.79864501953125,155.3089599609375,39.494441986083984,73.95738983154297,160.0445556640625,134.14524841308594,29.483726501464844,61.541969299316406,33.6357307434082,104.80144500732422,39.8697509765625,39.21491241455078,35.810001373291016,77.04656219482422,3.823690891265869,46.88008499145508,92.48306274414062,29.1375675201416,81.99279022216797,59.92583465576172,44.62358474731445,66.93626403808594,59.95047378540039,36.21601104736328,37.55147933959961,174.54164123535156,14.180950164794922,59.41929626464844,254.3896942138672,86.37354278564453,213.11219787597656,142.8628692626953,82.00922393798828,38.35340118408203,140.729736328125,37.9415168762207,41.030357360839844,29.603435516357422,56.94619369506836
2019-03-01,41.69265365600586,69.0722885131836,147.2979278564453,264.010009765625,95.32872009277344,35.87322998046875,23.68000030517578,153.197021484375,145.2866973876953,83.58650207519531,98.99909210205078,430.29998779296875,24.593154907226562,67.13706970214844,368.33013916015625,40.50596618652344,50.25596618652344,118.25875854492188,55.57720947265625,30.006986618041992,53.56793975830078,198.65032958984375,161.73196411132812,41.58177947998047,45.899620056152344,88.94065856933594,147.24850463867188,109.59075164794922,110.04206085205078,67.12483215332031,58.00843048095703,6.112664222717285,49.51339340209961,49.80249786376953,36.211463928222656,35.99609375,56.9212646484375,167.44781494140625,153.72323608398438,126.28535461425781,97.95967102050781,46.1618766784668,238.33062744140625,186.18333435058594,113.14846801757812,85.69442749023438,88.32878875732422,36.10829162597656,117.45333099365234,255.1973419189453,90.97750854492188,218.1796417236328,156.33114624023438,39.553062438964844,75.25675201416016,160.86734008789062,134.20989990234375,29.674991607666016,61.81452560424805,34.052371978759766,105.26919555664062,40.55244445800781,39.18148422241211,35.731998443603516,78.53324890136719,3.8779752254486084,47.2218017578125,92.91495513916016,29.14427947998047,81.90127563476562,60.318729400634766,45.30058670043945,66.98953247070312,60.45388412475586,37.14482498168945,37.7706298828125,177.3842010498047,14.044240951538086,59.66469955444336,258.7901611328125,87.17373657226562,216.56991577148438,142.64134216308594,83.44550323486328,38.37566375732422,142.01239013671875,37.96818161010742,41.1454963684082,29.28644371032715,57.6451530456543
2019-03-04,41.902339935302734,69.09867858886719,146.0600128173828,258.1600036621094,95.5221176147461,36.356998443603516,23.3700008392334,152.09104919433594,146.73211669921875,84.80850219726562,99.08998107910156,422.5556945800781,24.35822105407715,66.89187622070312,362.9848327636719,40.37657928466797,49.694698333740234,119.01575469970703,55.602481842041016,29.72303581237793,54.32175827026367,197.71792602539062,155.8045196533203,41.37957000732422,44.1861686706543,89.00625610351562,149.5116424560547,107.97824096679688,110.35091400146484,67.3872299194336,57.7200813293457,6.126572132110596,50.04372024536133,49.3799934387207,35.87403869628906,35.74113082885742,57.16411209106445,165.572265625,152.5941619873047,125.29596710205078,97.41777801513672,46.71615982055664,236.98866271972656,183.30999755859375,113.25479125976562,85.4974594116211,88.90909576416016,36.323123931884766,116.19532012939453,251.25559997558594,90.30367279052734,217.25796508789062,152.56326293945312,39.35206604003906,75.42019653320312,165.91302490234375,133.80242919921875,29.51185417175293,61.60254669189453,33.6517448425293,105.0166244506836,40.04529571533203,39.32354736328125,35.104000091552734,77.1637191772461,3.886155605316162,46.79913330078125,92.90692901611328,28.949352264404297,82.25904083251953,60.16018295288086,44.949562072753906,66.97356414794922,60.539215087890625,37.18592834472656,37.86130905151367,176.5416259765625,13.661468505859375,59.44382095336914,254.27210998535156,87.69633483886719,207.6572265625,142.58172607421875,82.21758270263672,38.33855056762695,140.5777130126953,37.488250732421875,41.21129608154297,29.26251792907715,57.86851501464844
