Date,EWA,EWC,GDX,GDXJ,IVV,SMH,SOXX,SPY,XLE,XOP
2020-07-08,15.60302448272705,23.229124069213867,36.16218566894531,48.66244125366211,291.2950439453125,76.05339050292969,88.36363983154297,291.1746520996094,14.463849067687988,43.90228271484375
2020-07-09,15.451766014099121,22.989463806152344,36.00439453125,48.471500396728516,289.817138671875,77.37345886230469,89.53543853759766,289.5169677734375,13.74924087524414,41.60725402832031
2020-07-10,15.626900672912598,23.237998962402344,35.64240264892578,48.216915130615234,292.7362060546875,77.06993865966797,89.23375701904297,292.4731750488281,14.188385009765625,43.116905212402344
2020-07-13,15.404004096984863,23.095979690551758,34.46360778808594,46.68030548095703,290.1384582519531,75.96183776855469,87.76663970947266,289.9406433105469,14.112530708312988,42.174461364746094
2020-07-14,15.63486385345459,23.5397891998291,35.81875991821289,48.54424285888672,293.9020690917969,77.23855590820312,89.2178726196289,293.69793701171875,14.60756778717041,43.97208786010742
2020-07-15,15.977174758911133,23.877086639404297,35.89301300048828,48.998863220214844,296.6468200683594,76.88685607910156,89.06227111816406,296.396240234375,14.922955513000488,45.28104019165039
2020-07-16,15.770196914672852,23.74394416809082,35.34538269042969,47.85321807861328,295.61871337890625,76.82904815673828,88.72882843017578,295.42010498046875,14.855085372924805,45.167598724365234
2020-07-17,15.857763290405273,23.859333038330078,36.4870491027832,49.85354995727539,296.4907531738281,77.18556213378906,89.17656707763672,296.2765197753906,14.647492408752441,44.16408157348633
2020-07-20,15.921452522277832,24.010229110717773,37.48021697998047,51.462894439697266,298.941650390625,78.72724151611328,90.93902587890625,298.6708679199219,14.403965950012207,43.79755783081055
2020-07-21,16.303564071655273,24.125625610351562,37.97215270996094,52.699462890625,299.48321533203125,78.33218383789062,90.47539520263672,299.3062438964844,15.274271965026855,46.84306716918945
2020-07-22,16.263763427734375,24.241012573242188,38.751827239990234,54.19970703125,301.2457275390625,78.9054946899414,90.7739028930664,301.01007080078125,15.08663558959961,46.34565353393555
2020-07-23,16.0488224029541,23.992477416992188,38.018558502197266,52.47215270996094,297.60150146484375,77.60470581054688,89.38616943359375,297.4184265136719,15.05869197845459,46.363121032714844
2020-07-24,15.945332527160645,23.930343627929688,38.826087951660156,53.790550231933594,295.7012939453125,76.82422637939453,87.98257446289062,295.5029602050781,14.974852561950684,46.05768966674805
2020-07-27,16.208038330078125,24.2853946685791,40.69173812866211,56.900150299072266,297.8768005371094,79.92205047607422,90.72309112548828,297.6578674316406,14.990822792053223,45.21995544433594
2020-07-28,16.040864944458008,24.187755584716797,40.43185043334961,56.172752380371094,296.0408630371094,77.84559631347656,88.97016143798828,295.7699890136719,14.735318183898926,44.56548309326172
2020-07-29,16.303564071655273,24.51617431640625,40.03273010253906,56.00908660888672,299.60260009765625,79.80642700195312,90.80248260498047,299.4075622558594,15.042720794677734,46.04022979736328
2020-07-30,16.1602725982666,24.356403350830078,38.64044952392578,53.55414581298828,298.574462890625,80.5580062866211,92.59034729003906,298.33935546875,14.451871871948242,44.862178802490234
2020-07-31,15.849801063537598,24.241012573242188,39.85636901855469,54.95437240600586,300.9244689941406,80.08103942871094,92.21562194824219,300.6968994140625,14.38400650024414,44.8272705078125
2020-08-03,16.072702407836914,24.303144454956055,39.4850959777832,54.7452507019043,303.0265808105469,81.50709533691406,93.88914489746094,302.78741455078125,14.43590259552002,45.32466506958008
2020-08-04,16.176191329956055,24.649320602416992,41.28578567504883,57.436588287353516,304.1188659667969,82.69227600097656,95.2673568725586,303.9569091796875,14.787219047546387,46.17985916137695
2020-08-05,16.23988151550293,24.933361053466797,41.332191467285156,58.23672866821289,306.0925598144531,82.76454162597656,95.16889953613281,305.8447570800781,14.942912101745605,47.157203674316406
2020-08-06,16.351327896118164,25.0310001373291,41.05373764038086,57.85484313964844,308.1670837402344,82.6200180053711,95.11808776855469,307.88922119140625,14.823148727416992,46.424190521240234
2020-08-07,16.231918334960938,24.809097290039062,39.670738220214844,55.418087005615234,308.3874816894531,81.67090606689453,94.06063842773438,308.1101989746094,14.843109130859375,47.23575210571289
2020-08-10,16.40705680847168,24.977741241455078,39.34586715698242,55.14531326293945,309.31463623046875,81.72872161865234,94.05745697021484,309.0311584472656,15.30221939086914,48.981021881103516
2020-08-11,16.422977447509766,24.968862533569336,36.245723724365234,50.180870056152344,306.7260437011719,80.57245635986328,93.07618713378906,306.480224609375,15.250320434570312,48.17818832397461
2020-08-12,16.629953384399414,25.199647903442383,36.41279602050781,50.762786865234375,311.0036315917969,83.10660552978516,96.08345031738281,310.7532958984375,15.40202522277832,49.03337478637695
2020-08-13,16.36725425720215,25.13751220703125,37.71226119995117,53.02678298950195,310.4710998535156,82.31648254394531,95.12763214111328,310.1915283203125,15.102605819702148,47.91639709472656
2020-08-14,16.375211715698242,25.08425521850586,37.452369689941406,52.71764373779297,310.443603515625,82.2297592163086,95.07044982910156,310.2007141113281,15.24632740020752,49.00719451904297
2020-08-17,16.534425735473633,25.412677764892578,39.874935150146484,55.963623046875,311.4442443847656,83.42938995361328,96.14063262939453,311.1860656738281,15.15849781036377,48.72795104980469
2020-08-18,16.606075286865234,25.386049270629883,39.59648132324219,55.199867248535156,312.1051025390625,82.91389465332031,95.6325454711914,311.8583068847656,14.966870307922363,47.77677536010742
2020-08-19,16.621994018554688,25.252904891967773,38.06496810913086,52.62672424316406,310.83843994140625,82.40803527832031,95.08951568603516,310.5599060058594,14.795205116271973,47.44518280029297
2020-08-20,16.56627082824707,25.323915481567383,38.95603561401367,53.63597869873047,311.7930603027344,81.74798583984375,94.24479675292969,311.52679443359375,14.475822448730469,45.8482551574707
2020-08-21,16.399097442626953,25.226276397705078,37.95358657836914,52.00844192504883,312.8854064941406,82.340576171875,94.88309478759766,312.63189697265625,14.38400650024414,45.150146484375
2020-08-24,16.55034828186035,25.297285079956055,37.7308235168457,51.88114929199219,316.0982360839844,83.0728759765625,95.8707046508789,315.7998962402344,14.7792329788208,46.52018737792969
2020-08-25,16.502586364746094,25.394926071166992,37.66585159301758,51.73566818237305,317.1446838378906,84.01234436035156,96.80115509033203,316.90496826171875,14.571640968322754,46.73834991455078
2020-08-26,16.59014892578125,25.741098403930664,38.61260223388672,53.26319122314453,320.36676025390625,84.47967529296875,97.11235809326172,320.08209228515625,14.264238357543945,45.23740768432617
2020-08-27,16.574230194091797,25.696718215942383,37.74010467529297,52.081180572509766,321.064453125,83.29449462890625,96.00726318359375,320.7819519042969,14.292181015014648,45.647552490234375
2020-08-28,16.637914657592773,25.67896842956543,38.946746826171875,54.36336898803711,323.12066650390625,84.61937713623047,97.77922821044922,322.8540954589844,14.547682762145996,46.258392333984375
2020-08-31,16.55034828186035,25.483686447143555,39.234493255615234,54.72705841064453,321.99151611328125,84.48929595947266,97.56011962890625,321.6846008300781,14.232298851013184,44.90580749511719
2020-09-01,16.534425735473633,25.65233612060547,38.67757797241211,53.94511795043945,325.0115966796875,86.14661407470703,99.49722290039062,324.71429443359375,14.13648509979248,44.74873352050781
2020-09-02,16.813051223754883,25.741098403930664,38.761112213134766,53.699623107910156,329.7666320800781,88.43024444580078,102.3806381225586,329.4109802246094,14.06861686706543,43.5706672668457
2020-09-03,16.359289169311523,25.235151290893555,38.324867248535156,53.399574279785156,318.36553955078125,83.73290252685547,96.67096710205078,318.0745544433594,13.96481704711914,43.195438385009766
2020-09-04,16.152311325073242,25.039873123168945,37.925743103027344,53.04496765136719,315.75860595703125,82.58146667480469,95.6674575805664,315.4775695800781,13.920904159545898,43.15181350708008
2020-09-08,15.993094444274902,24.489551544189453,37.66585159301758,52.06299591064453,307.1756591796875,78.91995239257812,91.19625091552734,306.8577575683594,13.413891792297363,40.67353439331055
2020-09-09,16.311525344848633,25.07537841796875,39.29946517944336,54.44519805908203,313.1883544921875,81.17950439453125,93.6795654296875,312.9173889160156,13.505712509155273,41.10111618041992
2020-09-10,15.881649017333984,24.675949096679688,38.59403610229492,53.56324005126953,307.7172546386719,80.15812683105469,92.40933990478516,307.4841003417969,13.010677337646484,38.78864288330078
2020-09-11,16.040864944458008,24.746957778930664,38.20419692993164,52.881309509277344,307.8641357421875,80.00395202636719,92.3839111328125,307.6405944824219,13.022653579711914,38.928260803222656
2020-09-14,16.184154510498047,24.977741241455078,39.71714401245117,55.77268600463867,311.9582824707031,81.80580139160156,94.23210144042969,311.69256591796875,13.122459411621094,39.64382553100586
2020-09-15,16.303564071655273,25.01325035095215,39.71714401245117,55.80905532836914,313.5463562011719,83.52574920654297,95.85798645019531,313.2673645019531,13.02664566040039,39.46928405761719
2020-09-16,16.31949234008789,24.80021858215332,39.772830963134766,56.19093704223633,312.2978820800781,82.49956512451172,94.95932006835938,312.0241394042969,13.549627304077148,41.40654754638672
2020-09-17,16.215999603271484,24.80021858215332,39.076698303222656,55.43627166748047,309.6175537109375,82.31167602539062,94.91167449951172,309.2798156738281,13.56959056854248,41.485069274902344
2020-09-18,16.024938583374023,24.59606170654297,38.38983917236328,55.108943939208984,305.9914855957031,81.06868743896484,93.42548370361328,305.71917724609375,13.417884826660156,41.467628479003906
2020-09-21,15.642827033996582,24.15224838256836,36.9789924621582,52.235748291015625,302.5859375,81.10723114013672,93.25718688964844,302.31658935546875,12.973139762878418,39.86494064331055
2020-09-22,15.810001373291016,24.42741584777832,37.14606475830078,52.3266716003418,305.6518859863281,81.77207946777344,94.21940612792969,305.3955078125,12.839227676391602,39.53947067260742
2020-09-23,15.587101936340332,23.86821174621582,34.927696228027344,48.29874801635742,298.5386047363281,79.90278625488281,92.0455093383789,298.3132019042969,12.258943557739258,37.47233581542969
2020-09-24,15.579139709472656,24.027982711791992,35.91157913208008,49.862632751464844,299.3224792480469,80.60136413574219,92.82313537597656,299.1083068847656,12.254888534545898,37.736228942871094
2020-09-25,15.825919151306152,24.15224838256836,35.66096496582031,49.30800247192383,304.1912536621094,81.5360107421875,94.09798431396484,303.9439392089844,12.246771812438965,37.28760528564453
2020-09-28,15.969212532043457,24.4717960357666,36.07864761352539,50.2445182800293,309.2444152832031,83.6076431274414,96.68904876708984,308.9922790527344,12.534883499145508,38.49271011352539
2020-09-29,15.802041053771973,24.3475284576416,36.542747497558594,51.017372131347656,307.5385437011719,84.05089569091797,96.91534423828125,307.3094482421875,12.189959526062012,37.340389251708984
2020-09-30,15.6985502243042,24.329774856567383,36.34782791137695,50.33544158935547,309.8900451660156,83.92562103271484,97.0810775756836,309.6395568847656,12.153440475463867,37.006126403808594
2020-10-01,15.825919151306152,24.4717960357666,36.7283821105957,51.199214935302734,311.90020751953125,85.99726867675781,99.15904235839844,311.6273498535156,11.780112266540527,35.77464294433594
2020-10-02,15.802041053771973,24.445171356201172,36.171470642089844,50.299072265625,308.95867919921875,83.41975402832031,96.18550872802734,308.6686096191406,11.893732070922852,36.61030197143555
2020-10-05,16.12047004699707,24.915605545043945,36.7283821105957,51.44471740722656,314.35308837890625,86.26224517822266,99.1908950805664,314.14227294921875,12.250829696655273,38.25521469116211
2020-10-06,15.921452522277832,24.53392791748047,35.37322998046875,49.698974609375,309.8900451660156,85.505859375,98.71922302246094,309.6763916015625,12.068225860595703,37.349185943603516
2020-10-07,16.231918334960938,24.89785385131836,35.59599304199219,50.25360870361328,315.2751770019531,87.33660125732422,100.60913848876953,315.0669250488281,12.238656044006348,38.40475082397461
2020-10-08,16.470739364624023,25.261777877807617,36.171470642089844,51.36288833618164,318.1153869628906,88.4061508178711,101.85530090332031,317.859130859375,12.6972017288208,40.06725311279297
2020-10-09,16.574230194091797,25.386049270629883,37.85149002075195,54.09968948364258,320.909423828125,89.92375946044922,103.64641571044922,320.69769287109375,12.494303703308105,39.45151138305664
2020-10-12,16.685680389404297,25.457059860229492,37.749385833740234,53.854190826416016,326.1470642089844,91.50880432128906,105.1857681274414,325.85699462890625,12.526768684387207,39.53947067260742
2020-10-13,16.558311462402344,25.235151290893555,37.35955047607422,52.96314239501953,324.0262145996094,91.23419189453125,104.99771881103516,323.73040771484375,12.331988334655762,38.5982666015625
2020-10-14,16.542388916015625,25.16414451599121,38.018558502197266,54.05422592163086,321.99749755859375,90.7524185180664,104.5738525390625,321.6962890625,12.38474178314209,38.782989501953125
2020-10-15,16.518505096435547,25.09313201904297,37.40595245361328,53.19044876098633,321.6009521484375,90.40071105957031,104.29339599609375,321.29864501953125,12.534883499145508,39.601051330566406
2020-10-16,16.518505096435547,25.0310001373291,36.96971130371094,52.4357795715332,321.31512451171875,89.8370361328125,103.79620361328125,321.1045227050781,12.250829696655273,38.316776275634766
