Date,Open,High,Low,Close
2016-07-18,183.96614240440573,184.50278900963733,183.7105957829792,184.3409423828125
2016-07-19,183.9235254473303,184.18758548966142,183.6765053102707,184.1535186767578
2016-07-20,184.15347838031607,185.1586116115223,184.15347838031607,184.92010498046875
2016-07-21,184.8094176802233,185.03088445714766,183.77871787722287,184.22166442871094
2016-07-22,184.3408756490546,185.09898878633393,184.07681566830865,185.04788208007812
2016-07-25,184.84345841291403,184.89456512363662,183.966091885143,184.54531860351562
2016-07-26,184.44307799515505,184.98823782523522,183.78717830974068,184.63047790527344
2016-07-27,185.00529881803118,185.07344542926506,183.66794594313563,184.43458557128906
2016-07-28,184.23867279264252,184.93716586113342,183.77869937989922,184.64755249023438
2016-07-29,184.38350708685488,185.30345398524094,184.10240714659952,184.94569396972656
2016-08-01,185.00535752837618,185.39718442026862,184.34094410504446,184.7924041748047
2016-08-02,184.5453701314002,184.69870330401844,182.77360967600637,183.60838317871094
2016-08-03,183.548691897201,184.20459165480156,183.25056509657313,184.14495849609375
2016-08-04,184.2557558431233,184.6561091839086,182.5010223057108,184.3409423828125
2016-08-05,184.3409325222498,185.89122608006628,184.3409325222498,185.8486328125
2016-08-08,186.03607249795377,186.13829896145938,185.4738854380672,185.73794555664062
2016-08-09,185.80605254257415,186.34268612145965,185.52495257380536,185.8486328125
2016-08-10,185.95935469412962,186.0360147697383,185.0393947939079,185.38864135742188
2016-08-11,185.91671005916,186.49594968708675,185.65265009548986,186.24891662597656
2016-08-12,185.942323242528,186.30009627357856,185.68678964554863,186.08714294433594
2016-08-15,186.4533582510116,186.9729647321316,186.4448447996487,186.62371826171875
2016-08-16,186.20635372599986,186.27448733786065,185.66119384765625,185.66119384765625
2016-08-17,185.69527029935375,186.14673023779346,184.86049703551163,186.01043701171875
2016-08-18,185.98490989689367,186.4619232578189,185.8741830080184,186.4278564453125
2016-08-19,185.9593752599649,186.33417522346545,185.47384839644144,186.15528869628906
2016-08-22,185.91678104326473,186.37676754071967,185.5505075338474,186.1467742919922
2016-08-23,186.76003679823123,187.05817660563002,186.46189699083246,186.5215301513672
2016-08-24,186.37670947206888,186.47040943327224,185.15009652454734,185.56748962402344
2016-08-25,185.18418122816422,185.85712092302123,185.03086109372353,185.43972778320312
2016-08-26,185.62714639773398,186.64931972308202,184.2046197953318,185.0904998779297
2016-08-29,185.21824086345805,186.26596732761564,185.1841610610908,186.0019073486328
2016-08-30,185.91674874049886,186.1978486628494,185.14160858841032,185.69528198242188
2016-08-31,185.3630734334427,185.48232676312082,184.3920068924529,185.1671600341797
2016-09-01,185.15864979220905,185.46530309503095,184.01722310856502,185.17568969726562
2016-09-02,186.02747691438745,186.43634359497415,185.43972374987302,186.01043701171875
2016-09-06,186.29151670298387,186.64927663438348,185.57599684018467,186.57261657714844
2016-09-07,186.41081159095657,186.7345047905499,185.95083814731663,186.5556182861328
2016-09-08,186.22339967997087,186.49598614584542,185.8230464317414,186.12969970703125
2016-09-09,184.81790583378086,184.8690125447181,181.649159779297,181.67471313476562
2016-09-12,180.9166356660939,184.68164908797755,180.84848903883682,184.2812957763672
2016-09-13,183.00359175487807,183.2676518350536,181.01035147454522,181.63217163085938
2016-09-14,181.68320289414189,182.88426243508735,181.01027629182852,181.56394958496094
2016-09-15,181.40211165300408,183.76162442767654,181.2232251947218,183.37831115722656
2016-09-16,182.7636068591937,182.94339693441927,181.984551368659,182.66943359375
2016-09-19,183.32012466255208,183.9622116674637,182.37839183003095,182.70372009277344
2016-09-20,183.55991648783353,183.71401116611585,182.67811765997538,182.7123565673828
2016-09-21,183.41428773203177,184.94672955056805,182.72939235227372,184.76695251464844
2016-09-22,185.77721029026128,186.23095081871756,185.52894234694025,185.93130493164062
2016-09-23,185.5374977686876,185.67447949134535,184.81836331967855,184.91253662109375
2016-09-26,184.0821373696967,184.26191448397475,183.21745151384062,183.41436767578125
2016-09-27,183.25161760787776,184.64707769209988,182.88348096470668,184.55291748046875
2016-09-28,184.77554217943597,185.623101833831,183.81669631342595,185.468994140625
2016-09-29,185.26350574056914,185.66588132423695,183.24307136462014,183.79098510742188
2016-09-30,184.62143417016583,185.87992589879707,184.37316624574723,185.17791748046875
2016-10-03,184.76699427111006,184.9553278063955,184.09921165404296,184.7327423095703
2016-10-04,184.8440172416814,185.06660270918726,183.2002760132762,183.79098510742188
2016-10-05,184.41593201846445,185.03233652110154,184.34744117780565,184.60427856445312
2016-10-06,184.38173155191478,184.9553278063955,183.84238725897382,184.7327423095703
2016-10-07,185.00670674603865,185.17792736477304,183.37152175103935,184.09921264648438
2016-10-10,185.05804443359375,185.52034134257795,184.91250627588957,185.05804443359375
2016-10-11,184.62997321386428,184.69846405905517,181.99313445883374,182.7208251953125
2016-10-12,182.85785897793858,183.48283321961216,182.36131000631838,182.96060180664062
2016-10-13,181.63356111941394,182.8578006442703,180.82025358838365,182.3612518310547
2016-10-14,183.3372428027531,183.79955277491104,182.37839702834248,182.4554443359375
2016-10-17,182.42978031832754,182.686617766202,181.642155057929,181.8219451904297
2016-10-18,183.4143423549097,183.4742636969639,182.58390858242552,182.96060180664062
2016-10-19,183.22596189159376,183.75674966585316,182.8663947158089,183.44854736328125
2016-10-20,183.09752483983908,183.6625645353384,182.44688138226903,183.10609436035156
2016-10-21,183.10609240583523,183.2773129914425,182.14723361250657,183.1916961669922
2016-10-24,184.06495270797885,184.33891611727435,183.61976869952085,183.9707794189453
2016-10-25,183.7910304787407,184.0478679666784,183.19175171575088,183.3544158935547
2016-10-26,182.53246570030984,183.56835856094895,182.2927412446415,182.9862060546875
2016-10-27,183.70538728812593,183.73962618296824,182.42121318718085,182.49826049804688
2016-10-28,182.47258296054287,183.14890892401726,181.24834322181863,181.9589080810547
2016-10-31,182.292783476287,182.51538200884306,181.80480412278754,181.96746826171875
2016-11-01,182.2927583487816,182.34413627764692,179.44190380314225,180.64901733398438
2016-11-02,180.34082317980477,180.72608581549633,179.12514007455266,179.561767578125
2016-11-03,179.77582014393815,179.98984916370236,178.4659635880447,178.7399139404297
2016-11-04,178.85120155849046,179.690191603582,178.3974611112159,178.54299926757812
2016-11-07,178.54301394389404,182.51539209591,178.54301394389404,182.48114013671875
2016-11-08,182.08737127564066,183.8680946820904,181.82197732247752,183.3030548095703
2016-11-09,181.8133801094974,185.8628188492065,181.78769767041217,185.2464141845703
2016-11-10,186.03403802709047,186.8987106173026,184.2533149055971,185.70870971679688
2016-11-11,184.9895328480777,185.52032054765516,184.3388894401023,185.28060913085938
2016-11-14,185.80287114251522,186.00834370377714,184.68136117179486,185.42617797851562
2016-11-15,185.81141254639604,186.8730010986328,185.6059530650747,186.8730010986328
2016-11-16,186.25660928341745,186.7531581694383,186.1367535566741,186.52200317382812
2016-11-17,186.676099078109,187.54077154766955,186.5647998162659,187.48085021972656
2016-11-18,187.5493174090308,187.72053797721748,186.88153498550636,187.0613250732422
2016-11-21,187.63499351271832,188.49966620661488,187.48945532047617,188.47398376464844
2016-11-22,188.78215239591617,189.02186385363086,188.11438289752599,188.8420867919922
2016-11-23,188.32837394303928,188.99614330677943,188.1314709417549,188.9447784423828
2016-11-25,189.28728337550007,189.6810894836144,189.2102229949598,189.6468505859375
2016-11-28,189.33862014822847,189.61257047886514,188.6537247266964,188.75645446777344
2016-11-29,188.79070329643193,189.5783284459944,188.49105747219588,189.1245880126953
2016-11-30,189.74102837676915,189.90369253700135,188.61094877723767,188.67088317871094
2016-12-01,188.97050173292382,188.97050173292382,187.61783673708024,187.9774169921875
2016-12-02,188.0630225212601,188.55957142791652,187.71201178431926,188.0715789794922
2016-12-05,188.90196858880603,189.5440555154346,188.70506558902835,189.2016143798828
2016-12-06,189.3899865481813,189.8351705352663,188.91056366822536,189.80091857910156
2016-12-07,189.6468069632402,192.3435669528581,189.52695125399703,192.2836456298828
2016-12-08,192.25796558637467,193.2253677289716,191.99255866812283,192.75450134277344
2016-12-09,192.97711869989007,193.93596447940914,192.94286674302495,193.91883850097656
2016-12-12,193.82468599748915,194.30412200195045,193.27677219854309,193.69627380371094
2016-12-13,194.35545044058355,195.48551672384679,194.33832446352554,194.9889678955078
2016-12-14,194.68935787987144,195.39136626171157,192.9428737882111,193.37950134277344
2016-12-15,193.61921946002988,195.0318057935021,193.38806445632346,194.17568969726562
2016-12-16,194.6312726357613,194.69156029974823,193.47731839077315,193.7959442138672
2016-12-19,193.97677116092234,194.63986968501598,193.830375174617,194.2178955078125
2016-12-20,194.75182675903397,195.1135264473923,194.51932242546528,194.9671173095703
2016-12-21,194.8378993621479,195.0101291313163,194.42454528808594,194.42454528808594
2016-12-22,194.27815603553404,194.39871819214375,193.69255903179445,194.0886993408203
2016-12-23,194.13175682131336,194.38150117720235,193.94231325723612,194.37289428710938
2016-12-27,194.63990352034185,195.25132138470968,194.62267659534322,194.85519409179688
2016-12-28,195.1135149259041,195.13072870792,193.13283934987078,193.24478149414062
2016-12-29,193.31364806068328,193.66672764527488,192.76250488924578,193.2017059326172
2016-12-30,193.52892088429107,193.61504233520182,191.80659698838423,192.4955291748047
2017-01-03,193.79591197608372,194.476237389342,192.79697393302524,193.96815490722656
2017-01-04,194.2953794720281,195.26849680321703,194.28677258194588,195.12210083007812
2017-01-05,194.85517515869023,195.1221333389085,194.17484966043173,194.9671173095703
2017-01-06,195.0790148593262,196.1296334861943,194.53647862766636,195.66461181640625
2017-01-09,195.40625803608066,195.54404709949904,194.98428395697,195.01873779296875
2017-01-10,195.0359515706798,195.87127969975725,194.63120440956854,195.01873779296875
2017-01-11,194.93260546757773,195.5698699951172,194.26950713462466,195.5698699951172
2017-01-12,195.0531914599818,195.268481958282,193.7270077721798,195.0790252685547
2017-01-13,195.25124681761267,195.8282237519275,195.2168061210621,195.52682495117188
2017-01-17,194.88955823940466,195.29430540595925,194.4503703766765,194.837890625
2017-01-18,195.08764384121375,195.31155438264042,194.53650065817047,195.26849365234375
2017-01-19,195.34599463170878,195.483783712224,194.11453921786523,194.5451202392578
2017-01-20,195.2254491108912,195.75075852737518,194.59680444535826,195.25990295410156
2017-01-23,195.25994205038083,195.32021657763096,193.99403243489778,194.75184631347656
2017-01-24,194.96712884168406,196.41388825981454,194.85518668418274,196.0005340576172
2017-01-25,196.94772539634906,197.6969451904297,196.78410253166146,197.6969451904297
2017-01-26,197.55056992098218,197.8175411955517,197.21471724555164,197.49029541015625
2017-01-27,197.56778761210302,197.71418357760163,196.99941752937463,197.18026733398438
2017-01-30,196.49131364627334,196.51714745264198,194.97567339806525,195.9573974609375
2017-01-31,195.46654382670206,196.00047319321024,194.8981869027836,195.940185546875
2017-02-01,195.940244523312,196.8530744004239,195.43216195251097,196.0177459716797
2017-02-02,196.0177446598415,196.4311119956221,195.3288253807931,196.1469268798828
2017-02-03,197.05112178644802,197.67976645215273,196.74110289892536,197.49891662597656
2017-02-06,197.09416062482688,197.4903009625108,196.80997556219742,197.1458282470703
2017-02-07,197.53333230577763,197.77445660056662,196.96496226507992,197.1544189453125
2017-02-08,197.1544600124119,197.54198034259372,196.61192366598257,197.41281127929688
2017-02-09,197.41278823132038,198.88536794214565,197.41278823132038,198.58396911621094
2017-02-10,198.92850297177628,199.5916016609647,198.60125707368167,199.36769104003906
2017-02-13,199.85849382600338,200.71104900172796,199.83266001525024,200.45269775390625
2017-02-14,200.2718463350098,201.26219058701622,199.92738676753206,201.25357055664062
2017-02-15,201.03832020549314,202.49368647837778,200.98665257407828,202.30422973632812
2017-02-16,202.33003687434092,202.51088670074023,201.38276642928537,202.13197326660156
2017-02-17,201.46888297145847,202.4506072998047,201.45165604912492,202.4506072998047
2017-02-21,202.82089123635168,203.8284492656725,202.81227120600053,203.65621948242188
2017-02-22,203.251490149344,203.6992849971404,203.08786724175664,203.4753875732422
2017-02-23,203.99207258780973,204.00928636796786,202.85533236344304,203.6131591796875
2017-02-24,202.76918902660472,203.91452280297844,202.7261283030649,203.87147521972656
2017-02-27,203.785346859116,204.36232374216894,203.53561569551806,204.19009399414062
2017-02-28,203.81120682091307,204.0523311271555,203.25145678291233,203.63897705078125
2017-03-01,205.29242616150023,206.95447579618843,205.27519924075014,206.48944091796875
2017-03-02,206.29998018539592,206.308600215748,205.13741929311072,205.1890869140625
2017-03-03,205.102992538464,205.4819059958703,204.72407908105768,205.3182830810547
2017-03-06,204.52598307687302,205.05989933306515,204.10400894970482,204.7068328857422
2017-03-07,204.40543208279615,204.75851168969493,203.88872957805205,204.0954132080078
2017-03-08,204.38818173543348,204.64653295819397,203.57868736958557,203.7164764404297
2017-03-09,203.8370796757985,204.30211459855315,203.01037136468838,203.97486877441406
2017-03-10,204.93071475412785,204.97377548062298,203.7423070323635,204.68959045410156
2017-03-13,204.62933059248675,204.83601422355267,204.30209793532902,204.79295349121094
2017-03-14,204.25043221184765,204.3021129786375,203.39789009404342,204.00930786132812
2017-03-15,204.57765871334672,206.19664760561835,204.34514127577168,205.77467346191406
